USGS	05531175	2010-10-15 09:30	CST	6.26	
USGS	05531175	2010-10-15 09:35	CST	6.28	
USGS	05531175	2010-10-15 09:40	CST	6.28	
USGS	05531175	2010-10-15 09:45	CST	6.28	
USGS	05531175	2010-10-15 09:50	CST	6.26	
USGS	05531175	2010-10-15 09:55	CST	6.26	
USGS	05531175	2010-10-15 10:00	CST	6.26	
USGS	05531175	2010-10-15 10:05	CST	6.27	
USGS	05531175	2010-10-15 10:10	CST	6.26	
USGS	05531175	2010-10-15 10:15	CST	6.26	
USGS	05531175	2010-10-15 10:20	CST	6.26	
USGS	05531175	2010-10-15 10:25	CST	6.29	
USGS	05531175	2010-10-15 10:30	CST	6.27	
USGS	05531175	2010-10-15 10:35	CST	6.28	
USGS	05531175	2010-10-15 10:40	CST	6.29	
USGS	05531175	2010-10-15 10:45	CST	6.27	
USGS	05531175	2010-10-15 10:50	CST	6.27	
USGS	05531175	2010-10-15 10:55	CST	6.26	
USGS	05531175	2010-10-15 11:00	CST	6.28	
USGS	05531175	2010-10-15 11:05	CST	6.27	
USGS	05531175	2010-10-15 11:10	CST	6.29	
USGS	05531175	2010-10-15 11:15	CST	6.28	
USGS	05531175	2010-10-15 11:20	CST	6.29	
USGS	05531175	2010-10-15 11:25	CST	6.28	
USGS	05531175	2010-10-15 11:30	CST	6.28	
USGS	05531175	2010-10-15 11:35	CST	6.26	
USGS	05531175	2010-10-15 11:40	CST	6.27	
USGS	05531175	2010-10-15 11:45	CST	6.27	
USGS	05531175	2010-10-15 11:50	CST	6.27	
USGS	05531175	2010-10-15 11:55	CST	6.26	
USGS	05531175	2010-10-15 12:00	CST	6.27	
USGS	05531175	2010-10-15 12:05	CST	6.28	
USGS	05531175	2010-10-15 12:10	CST	6.28	
USGS	05531175	2010-10-15 12:15	CST	6.26	
USGS	05531175	2010-10-15 12:20	CST	6.26	
USGS	05531175	2010-10-15 12:25	CST	6.26	
USGS	05531175	2010-10-15 12:30	CST	6.26	
USGS	05531175	2010-10-15 12:35	CST	6.24	
USGS	05531175	2010-10-15 12:40	CST	6.26	
USGS	05531175	2010-10-15 12:45	CST	6.25	
USGS	05531175	2010-10-15 12:50	CST	6.25	
USGS	05531175	2010-10-15 12:55	CST	6.25	
USGS	05531175	2010-10-15 13:00	CST	6.24	
USGS	05531175	2010-10-15 13:05	CST	6.24	
USGS	05531175	2010-10-15 13:10	CST	6.24	
USGS	05531175	2010-10-15 13:15	CST	6.26	
USGS	05531175	2010-10-15 13:20	CST	6.25	
USGS	05531175	2010-10-15 13:25	CST	6.24	
USGS	05531175	2010-10-15 13:30	CST	6.27	
USGS	05531175	2010-10-15 13:35	CST	6.26	
USGS	05531175	2010-10-15 13:40	CST	6.26	
USGS	05531175	2010-10-15 13:45	CST	6.28	
USGS	05531175	2010-10-15 13:50	CST	6.26	
USGS	05531175	2010-10-15 13:55	CST	6.28	
USGS	05531175	2010-10-15 14:00	CST	6.27	
USGS	05531175	2010-10-15 14:05	CST	6.27	
USGS	05531175	2010-10-15 14:10	CST	6.28	
USGS	05531175	2010-10-15 14:15	CST	6.29	
USGS	05531175	2010-10-15 14:20	CST	6.28	
USGS	05531175	2010-10-15 14:25	CST	6.30	
USGS	05531175	2010-10-15 14:30	CST	6.28	
USGS	05531175	2010-10-15 14:35	CST	6.29	
USGS	05531175	2010-10-15 14:40	CST	6.29	
USGS	05531175	2010-10-15 14:45	CST	6.29	
USGS	05531175	2010-10-15 14:50	CST	6.30	
USGS	05531175	2010-10-15 14:55	CST	6.28	
USGS	05531175	2010-10-15 15:00	CST	6.29	
USGS	05531175	2010-10-15 15:05	CST	6.30	
USGS	05531175	2010-10-15 15:10	CST	6.30	
USGS	05531175	2010-10-15 15:15	CST	6.28	
USGS	05531175	2010-10-15 15:20	CST	6.30	
USGS	05531175	2010-10-15 15:25	CST	6.30	
USGS	05531175	2010-10-15 15:30	CST	6.30	
USGS	05531175	2010-10-15 15:35	CST	6.28	
USGS	05531175	2010-10-15 15:40	CST	6.28	
USGS	05531175	2010-10-15 15:45	CST	6.29	
USGS	05531175	2010-10-15 15:50	CST	6.29	
USGS	05531175	2010-10-15 15:55	CST	6.29	
USGS	05531175	2010-10-15 16:00	CST	6.29	
USGS	05531175	2010-10-15 16:05	CST	6.30	
USGS	05531175	2010-10-15 16:10	CST	6.30	
USGS	05531175	2010-10-15 16:15	CST	6.29	
USGS	05531175	2010-10-15 16:20	CST	6.29	
USGS	05531175	2010-10-15 16:25	CST	6.30	
USGS	05531175	2010-10-15 16:30	CST	6.31	
USGS	05531175	2010-10-15 16:35	CST	6.31	
USGS	05531175	2010-10-15 16:40	CST	6.29	
USGS	05531175	2010-10-15 16:45	CST	6.31	
USGS	05531175	2010-10-15 16:50	CST	6.29	
USGS	05531175	2010-10-15 16:55	CST	6.31	
USGS	05531175	2010-10-15 17:00	CST	6.31	
USGS	05531175	2010-10-15 17:05	CST	6.30	
USGS	05531175	2010-10-15 17:10	CST	6.32	
USGS	05531175	2010-10-15 17:15	CST	6.30	
USGS	05531175	2010-10-15 17:20	CST	6.30	
USGS	05531175	2010-10-15 17:25	CST	6.32	
USGS	05531175	2010-10-15 17:30	CST	6.31	
USGS	05531175	2010-10-15 17:35	CST	6.31	
USGS	05531175	2010-10-15 17:40	CST	6.30	
USGS	05531175	2010-10-15 17:45	CST	6.31	
USGS	05531175	2010-10-15 17:50	CST	6.32	
USGS	05531175	2010-10-15 17:55	CST	6.31	
USGS	05531175	2010-10-15 18:00	CST	6.32	
USGS	05531175	2010-10-15 18:05	CST	6.32	
USGS	05531175	2010-10-15 18:10	CST	6.31	
USGS	05531175	2010-10-15 18:15	CST	6.32	
USGS	05531175	2010-10-15 18:20	CST	6.31	
USGS	05531175	2010-10-15 18:25	CST	6.32	
USGS	05531175	2010-10-15 18:30	CST	6.33	
USGS	05531175	2010-10-15 18:35	CST	6.33	
USGS	05531175	2010-10-15 18:40	CST	6.34	
USGS	05531175	2010-10-15 18:45	CST	6.34	
USGS	05531175	2010-10-15 18:50	CST	6.34	
USGS	05531175	2010-10-15 18:55	CST	6.34	
USGS	05531175	2010-10-15 19:00	CST	6.32	
USGS	05531175	2010-10-15 19:05	CST	6.32	
USGS	05531175	2010-10-15 19:10	CST	6.33	
USGS	05531175	2010-10-15 19:15	CST	6.35	
USGS	05531175	2010-10-15 19:20	CST	6.34	
USGS	05531175	2010-10-15 19:25	CST	6.33	
USGS	05531175	2010-10-15 19:30	CST	6.33	
USGS	05531175	2010-10-15 19:35	CST	6.33	
USGS	05531175	2010-10-15 19:40	CST	6.33	
USGS	05531175	2010-10-15 19:45	CST	6.35	
USGS	05531175	2010-10-15 19:50	CST	6.34	
USGS	05531175	2010-10-15 19:55	CST	6.34	
USGS	05531175	2010-10-15 20:00	CST	6.36	
USGS	05531175	2010-10-15 20:05	CST	6.34	
USGS	05531175	2010-10-15 20:10	CST	6.34	
USGS	05531175	2010-10-15 20:15	CST	6.34	
USGS	05531175	2010-10-15 20:20	CST	6.36	
USGS	05531175	2010-10-15 20:25	CST	6.35	
USGS	05531175	2010-10-15 20:30	CST	6.35	
USGS	05531175	2010-10-15 20:35	CST	6.35	
USGS	05531175	2010-10-15 20:40	CST	6.35	
USGS	05531175	2010-10-15 20:45	CST	6.36	
USGS	05531175	2010-10-15 20:50	CST	6.34	
USGS	05531175	2010-10-15 20:55	CST	6.34	
USGS	05531175	2010-10-15 21:00	CST	6.34	
USGS	05531175	2010-10-15 21:05	CST	6.36	
USGS	05531175	2010-10-15 21:10	CST	6.35	
USGS	05531175	2010-10-15 21:15	CST	6.34	
USGS	05531175	2010-10-15 21:20	CST	6.34	
USGS	05531175	2010-10-15 21:25	CST	6.34	
USGS	05531175	2010-10-15 21:30	CST	6.35	
USGS	05531175	2010-10-15 21:35	CST	6.36	
USGS	05531175	2010-10-15 21:40	CST	6.35	
USGS	05531175	2010-10-15 21:45	CST	6.36	
USGS	05531175	2010-10-15 21:50	CST	6.36	
USGS	05531175	2010-10-15 21:55	CST	6.35	
USGS	05531175	2010-10-15 22:00	CST	6.36	
USGS	05531175	2010-10-15 22:05	CST	6.34	
USGS	05531175	2010-10-15 22:10	CST	6.34	
USGS	05531175	2010-10-15 22:15	CST	6.36	
USGS	05531175	2010-10-15 22:20	CST	6.36	
USGS	05531175	2010-10-15 22:25	CST	6.35	
USGS	05531175	2010-10-15 22:30	CST	6.36	
USGS	05531175	2010-10-15 22:35	CST	6.34	
USGS	05531175	2010-10-15 22:40	CST	6.34	
USGS	05531175	2010-10-15 22:45	CST	6.33	
USGS	05531175	2010-10-15 22:50	CST	6.34	
USGS	05531175	2010-10-15 22:55	CST	6.33	
USGS	05531175	2010-10-15 23:00	CST	6.33	
USGS	05531175	2010-10-15 23:05	CST	6.34	
USGS	05531175	2010-10-15 23:10	CST	6.34	
USGS	05531175	2010-10-15 23:15	CST	6.33	
USGS	05531175	2010-10-15 23:20	CST	6.34	
USGS	05531175	2010-10-15 23:25	CST	6.33	
USGS	05531175	2010-10-15 23:30	CST	6.32	
USGS	05531175	2010-10-15 23:35	CST	6.33	
USGS	05531175	2010-10-15 23:40	CST	6.33	
USGS	05531175	2010-10-15 23:45	CST	6.33	
USGS	05531175	2010-10-15 23:50	CST	6.32	
USGS	05531175	2010-10-15 23:55	CST	6.31	
USGS	05531175	2010-10-16 00:00	CST	6.30	
USGS	05531175	2010-10-16 00:05	CST	6.32	
USGS	05531175	2010-10-16 00:10	CST	6.31	
USGS	05531175	2010-10-16 00:15	CST	6.30	
USGS	05531175	2010-10-16 00:20	CST	6.30	
USGS	05531175	2010-10-16 00:25	CST	6.30	
USGS	05531175	2010-10-16 00:30	CST	6.31	
USGS	05531175	2010-10-16 00:35	CST	6.30	
USGS	05531175	2010-10-16 00:40	CST	6.30	
USGS	05531175	2010-10-16 00:45	CST	6.29	
USGS	05531175	2010-10-16 00:50	CST	6.29	
USGS	05531175	2010-10-16 00:55	CST	6.28	
USGS	05531175	2010-10-16 01:00	CST	6.29	
USGS	05531175	2010-10-16 01:05	CST	6.27	
USGS	05531175	2010-10-16 01:10	CST	6.27	
USGS	05531175	2010-10-16 01:15	CST	6.27	
USGS	05531175	2010-10-16 01:20	CST	6.28	
USGS	05531175	2010-10-16 01:25	CST	6.26	
USGS	05531175	2010-10-16 01:30	CST	6.26	
USGS	05531175	2010-10-16 01:35	CST	6.28	
USGS	05531175	2010-10-16 01:40	CST	6.26	
USGS	05531175	2010-10-16 01:45	CST	6.26	
USGS	05531175	2010-10-16 01:50	CST	6.26	
USGS	05531175	2010-10-16 01:55	CST	6.25	
USGS	05531175	2010-10-16 02:00	CST	6.25	
USGS	05531175	2010-10-16 02:05	CST	6.26	
USGS	05531175	2010-10-16 02:10	CST	6.26	
USGS	05531175	2010-10-16 02:15	CST	6.26	
USGS	05531175	2010-10-16 02:20	CST	6.24	
USGS	05531175	2010-10-16 02:25	CST	6.25	
USGS	05531175	2010-10-16 02:30	CST	6.24	
USGS	05531175	2010-10-16 02:35	CST	6.24	
USGS	05531175	2010-10-16 02:40	CST	6.25	
USGS	05531175	2010-10-16 02:45	CST	6.25	
USGS	05531175	2010-10-16 02:50	CST	6.24	
USGS	05531175	2010-10-16 02:55	CST	6.23	
USGS	05531175	2010-10-16 03:00	CST	6.23	
USGS	05531175	2010-10-16 03:05	CST	6.23	
USGS	05531175	2010-10-16 03:10	CST	6.24	
USGS	05531175	2010-10-16 03:15	CST	6.23	
USGS	05531175	2010-10-16 03:20	CST	6.23	
USGS	05531175	2010-10-16 03:25	CST	6.24	
USGS	05531175	2010-10-16 03:30	CST	6.24	
USGS	05531175	2010-10-16 03:35	CST	6.24	
USGS	05531175	2010-10-16 03:40	CST	6.22	
USGS	05531175	2010-10-16 03:45	CST	6.23	
USGS	05531175	2010-10-16 03:50	CST	6.23	
USGS	05531175	2010-10-16 03:55	CST	6.22	
USGS	05531175	2010-10-16 04:00	CST	6.23	
USGS	05531175	2010-10-16 04:05	CST	6.22	
USGS	05531175	2010-10-16 04:10	CST	6.21	
USGS	05531175	2010-10-16 04:15	CST	6.21	
USGS	05531175	2010-10-16 04:20	CST	6.22	
USGS	05531175	2010-10-16 04:25	CST	6.21	
USGS	05531175	2010-10-16 04:30	CST	6.22	
USGS	05531175	2010-10-16 04:35	CST	6.22	
USGS	05531175	2010-10-16 04:40	CST	6.20	
USGS	05531175	2010-10-16 04:45	CST	6.20	
USGS	05531175	2010-10-16 04:50	CST	6.22	
USGS	05531175	2010-10-16 04:55	CST	6.21	
USGS	05531175	2010-10-16 05:00	CST	6.21	
USGS	05531175	2010-10-16 05:05	CST	6.21	
USGS	05531175	2010-10-16 05:10	CST	6.22	
USGS	05531175	2010-10-16 05:15	CST	6.20	
USGS	05531175	2010-10-16 05:20	CST	6.21	
USGS	05531175	2010-10-16 05:25	CST	6.20	
USGS	05531175	2010-10-16 05:30	CST	6.20	
USGS	05531175	2010-10-16 05:35	CST	6.21	
USGS	05531175	2010-10-16 05:40	CST	6.21	
USGS	05531175	2010-10-16 05:45	CST	6.21	
USGS	05531175	2010-10-16 05:50	CST	6.20	
USGS	05531175	2010-10-16 05:55	CST	6.19	
USGS	05531175	2010-10-16 06:00	CST	6.19	
USGS	05531175	2010-10-16 06:05	CST	6.21	
USGS	05531175	2010-10-16 06:10	CST	6.21	
USGS	05531175	2010-10-16 06:15	CST	6.21	
USGS	05531175	2010-10-16 06:20	CST	6.21	
USGS	05531175	2010-10-16 06:25	CST	6.20	
USGS	05531175	2010-10-16 06:30	CST	6.21	
USGS	05531175	2010-10-16 06:35	CST	6.21	
USGS	05531175	2010-10-16 06:40	CST	6.21	
USGS	05531175	2010-10-16 06:45	CST	6.21	
USGS	05531175	2010-10-16 06:50	CST	6.20	
USGS	05531175	2010-10-16 06:55	CST	6.19	
USGS	05531175	2010-10-16 07:00	CST	6.20	
USGS	05531175	2010-10-16 07:05	CST	6.20	
USGS	05531175	2010-10-16 07:10	CST	6.20	
USGS	05531175	2010-10-16 07:15	CST	6.20	
USGS	05531175	2010-10-16 07:20	CST	6.21	
USGS	05531175	2010-10-16 07:25	CST	6.19	
USGS	05531175	2010-10-16 07:30	CST	6.21	
USGS	05531175	2010-10-16 07:35	CST	6.21	
USGS	05531175	2010-10-16 07:40	CST	6.19	
USGS	05531175	2010-10-16 07:45	CST	6.19	
USGS	05531175	2010-10-16 07:50	CST	6.21	
USGS	05531175	2010-10-16 07:55	CST	6.21	
USGS	05531175	2010-10-16 08:00	CST	6.21	
USGS	05531175	2010-10-16 08:05	CST	6.20	
USGS	05531175	2010-10-16 08:10	CST	6.19	
USGS	05531175	2010-10-16 08:15	CST	6.19	
USGS	05531175	2010-10-16 08:20	CST	6.21	
USGS	05531175	2010-10-16 08:25	CST	6.20	
USGS	05531175	2010-10-16 08:30	CST	6.21	
USGS	05531175	2010-10-16 08:35	CST	6.21	
USGS	05531175	2010-10-16 08:40	CST	6.21	
USGS	05531175	2010-10-16 08:45	CST	6.20	
USGS	05531175	2010-10-16 08:50	CST	6.20	
USGS	05531175	2010-10-16 08:55	CST	6.22	
USGS	05531175	2010-10-16 09:00	CST	6.20	
USGS	05531175	2010-10-16 09:05	CST	6.20	
USGS	05531175	2010-10-16 09:10	CST	6.22	
USGS	05531175	2010-10-16 09:15	CST	6.20	
USGS	05531175	2010-10-16 09:20	CST	6.20	
USGS	05531175	2010-10-16 09:25	CST	6.20	
USGS	05531175	2010-10-16 09:30	CST	6.22	
USGS	05531175	2010-10-16 09:35	CST	6.21	
USGS	05531175	2010-10-16 09:40	CST	6.20	
USGS	05531175	2010-10-16 09:45	CST	6.21	
USGS	05531175	2010-10-16 09:50	CST	6.20	
USGS	05531175	2010-10-16 09:55	CST	6.20	
USGS	05531175	2010-10-16 10:00	CST	6.22	
USGS	05531175	2010-10-16 10:05	CST	6.22	
USGS	05531175	2010-10-16 10:10	CST	6.22	
USGS	05531175	2010-10-16 10:15	CST	6.20	
USGS	05531175	2010-10-16 10:20	CST	6.21	
USGS	05531175	2010-10-16 10:25	CST	6.21	
USGS	05531175	2010-10-16 10:30	CST	6.21	
USGS	05531175	2010-10-16 10:35	CST	6.20	
USGS	05531175	2010-10-16 10:40	CST	6.22	
USGS	05531175	2010-10-16 10:45	CST	6.22	
USGS	05531175	2010-10-16 10:50	CST	6.21	
USGS	05531175	2010-10-16 10:55	CST	6.22	
USGS	05531175	2010-10-16 11:00	CST	6.20	
USGS	05531175	2010-10-16 11:05	CST	6.20	
USGS	05531175	2010-10-16 11:10	CST	6.21	
USGS	05531175	2010-10-16 11:15	CST	6.22	
USGS	05531175	2010-10-16 11:20	CST	6.21	
USGS	05531175	2010-10-16 11:25	CST	6.22	
USGS	05531175	2010-10-16 11:30	CST	6.21	
USGS	05531175	2010-10-16 11:35	CST	6.23	
USGS	05531175	2010-10-16 11:40	CST	6.21	
USGS	05531175	2010-10-16 11:45	CST	6.21	
USGS	05531175	2010-10-16 11:50	CST	6.21	
USGS	05531175	2010-10-16 11:55	CST	6.21	
USGS	05531175	2010-10-16 12:00	CST	6.23	
USGS	05531175	2010-10-16 12:05	CST	6.22	
USGS	05531175	2010-10-16 12:10	CST	6.22	
USGS	05531175	2010-10-16 12:15	CST	6.23	
USGS	05531175	2010-10-16 12:20	CST	6.22	
USGS	05531175	2010-10-16 12:25	CST	6.21	
USGS	05531175	2010-10-16 12:30	CST	6.22	
USGS	05531175	2010-10-16 12:35	CST	6.23	
USGS	05531175	2010-10-16 12:40	CST	6.23	
USGS	05531175	2010-10-16 12:45	CST	6.21	
USGS	05531175	2010-10-16 12:50	CST	6.23	
USGS	05531175	2010-10-16 12:55	CST	6.22	
USGS	05531175	2010-10-16 13:00	CST	6.23	
USGS	05531175	2010-10-16 13:05	CST	6.23	
USGS	05531175	2010-10-16 13:10	CST	6.23	
USGS	05531175	2010-10-16 13:15	CST	6.24	
USGS	05531175	2010-10-16 13:20	CST	6.24	
USGS	05531175	2010-10-16 13:25	CST	6.22	
USGS	05531175	2010-10-16 13:30	CST	6.23	
USGS	05531175	2010-10-16 13:35	CST	6.23	
USGS	05531175	2010-10-16 13:40	CST	6.25	
USGS	05531175	2010-10-16 13:45	CST	6.24	
USGS	05531175	2010-10-16 13:50	CST	6.23	
USGS	05531175	2010-10-16 13:55	CST	6.25	
USGS	05531175	2010-10-16 14:00	CST	6.25	
USGS	05531175	2010-10-16 14:05	CST	6.25	
USGS	05531175	2010-10-16 14:10	CST	6.23	
USGS	05531175	2010-10-16 14:15	CST	6.25	
USGS	05531175	2010-10-16 14:20	CST	6.23	
USGS	05531175	2010-10-16 14:25	CST	6.25	
USGS	05531175	2010-10-16 14:30	CST	6.24	
USGS	05531175	2010-10-16 14:35	CST	6.25	
USGS	05531175	2010-10-16 14:40	CST	6.25	
USGS	05531175	2010-10-16 14:45	CST	6.25	
USGS	05531175	2010-10-16 14:50	CST	6.25	
USGS	05531175	2010-10-16 14:55	CST	6.25	
USGS	05531175	2010-10-16 15:00	CST	6.25	
USGS	05531175	2010-10-16 15:05	CST	6.24	
USGS	05531175	2010-10-16 15:10	CST	6.24	
USGS	05531175	2010-10-16 15:15	CST	6.26	
USGS	05531175	2010-10-16 15:20	CST	6.24	
USGS	05531175	2010-10-16 15:25	CST	6.25	
USGS	05531175	2010-10-16 15:30	CST	6.26	
USGS	05531175	2010-10-16 15:35	CST	6.24	
USGS	05531175	2010-10-16 15:40	CST	6.26	
USGS	05531175	2010-10-16 15:45	CST	6.25	
USGS	05531175	2010-10-16 15:50	CST	6.26	
USGS	05531175	2010-10-16 15:55	CST	6.25	
USGS	05531175	2010-10-16 16:00	CST	6.25	
USGS	05531175	2010-10-16 16:05	CST	6.26	
USGS	05531175	2010-10-16 16:10	CST	6.25	
USGS	05531175	2010-10-16 16:15	CST	6.27	
USGS	05531175	2010-10-16 16:20	CST	6.27	
USGS	05531175	2010-10-16 16:25	CST	6.27	
USGS	05531175	2010-10-16 16:30	CST	6.28	
USGS	05531175	2010-10-16 16:35	CST	6.28	
USGS	05531175	2010-10-16 16:40	CST	6.28	
USGS	05531175	2010-10-16 16:45	CST	6.28	
USGS	05531175	2010-10-16 16:50	CST	6.29	
USGS	05531175	2010-10-16 16:55	CST	6.29	
USGS	05531175	2010-10-16 17:00	CST	6.28	
USGS	05531175	2010-10-16 17:05	CST	6.30	
USGS	05531175	2010-10-16 17:10	CST	6.28	
USGS	05531175	2010-10-16 17:15	CST	6.30	
USGS	05531175	2010-10-16 17:20	CST	6.29	
USGS	05531175	2010-10-16 17:25	CST	6.30	
USGS	05531175	2010-10-16 17:30	CST	6.31	
USGS	05531175	2010-10-16 17:35	CST	6.30	
USGS	05531175	2010-10-16 17:40	CST	6.31	
USGS	05531175	2010-10-16 17:45	CST	6.30	
USGS	05531175	2010-10-16 17:50	CST	6.31	
USGS	05531175	2010-10-16 17:55	CST	6.33	
USGS	05531175	2010-10-16 18:00	CST	6.32	
USGS	05531175	2010-10-16 18:05	CST	6.33	
USGS	05531175	2010-10-16 18:10	CST	6.32	
USGS	05531175	2010-10-16 18:15	CST	6.32	
USGS	05531175	2010-10-16 18:20	CST	6.34	
USGS	05531175	2010-10-16 18:25	CST	6.34	
USGS	05531175	2010-10-16 18:30	CST	6.33	
USGS	05531175	2010-10-16 18:35	CST	6.35	
USGS	05531175	2010-10-16 18:40	CST	6.34	
USGS	05531175	2010-10-16 18:45	CST	6.34	
USGS	05531175	2010-10-16 18:50	CST	6.35	
USGS	05531175	2010-10-16 18:55	CST	6.36	
USGS	05531175	2010-10-16 19:00	CST	6.35	
USGS	05531175	2010-10-16 19:05	CST	6.36	
USGS	05531175	2010-10-16 19:10	CST	6.36	
USGS	05531175	2010-10-16 19:15	CST	6.37	
USGS	05531175	2010-10-16 19:20	CST	6.36	
USGS	05531175	2010-10-16 19:25	CST	6.37	
USGS	05531175	2010-10-16 19:30	CST	6.37	
USGS	05531175	2010-10-16 19:35	CST	6.37	
USGS	05531175	2010-10-16 19:40	CST	6.37	
USGS	05531175	2010-10-16 19:45	CST	6.38	
USGS	05531175	2010-10-16 19:50	CST	6.37	
USGS	05531175	2010-10-16 19:55	CST	6.40	
USGS	05531175	2010-10-16 20:00	CST	6.36	
USGS	05531175	2010-10-16 20:05	CST	6.37	
USGS	05531175	2010-10-16 20:10	CST	6.37	
USGS	05531175	2010-10-16 20:15	CST	6.38	
USGS	05531175	2010-10-16 20:20	CST	6.38	
USGS	05531175	2010-10-16 20:25	CST	6.39	
USGS	05531175	2010-10-16 20:30	CST	6.38	
USGS	05531175	2010-10-16 20:35	CST	6.37	
USGS	05531175	2010-10-16 20:40	CST	6.38	
USGS	05531175	2010-10-16 20:45	CST	6.37	
USGS	05531175	2010-10-16 20:50	CST	6.38	
USGS	05531175	2010-10-16 20:55	CST	6.37	
USGS	05531175	2010-10-16 21:00	CST	6.39	
USGS	05531175	2010-10-16 21:05	CST	6.38	
USGS	05531175	2010-10-16 21:10	CST	6.38	
USGS	05531175	2010-10-16 21:15	CST	6.38	
USGS	05531175	2010-10-16 21:20	CST	6.40	
USGS	05531175	2010-10-16 21:25	CST	6.39	
USGS	05531175	2010-10-16 21:30	CST	6.38	
USGS	05531175	2010-10-16 21:35	CST	6.38	
USGS	05531175	2010-10-16 21:40	CST	6.38	
USGS	05531175	2010-10-16 21:45	CST	6.39	
USGS	05531175	2010-10-16 21:50	CST	6.39	
USGS	05531175	2010-10-16 21:55	CST	6.40	
USGS	05531175	2010-10-16 22:00	CST	6.40	
USGS	05531175	2010-10-16 22:05	CST	6.38	
USGS	05531175	2010-10-16 22:10	CST	6.39	
USGS	05531175	2010-10-16 22:15	CST	6.39	
USGS	05531175	2010-10-16 22:20	CST	6.39	
USGS	05531175	2010-10-16 22:25	CST	6.38	
USGS	05531175	2010-10-16 22:30	CST	6.38	
USGS	05531175	2010-10-16 22:35	CST	6.39	
USGS	05531175	2010-10-16 22:40	CST	6.39	
USGS	05531175	2010-10-16 22:45	CST	6.38	
USGS	05531175	2010-10-16 22:50	CST	6.38	
USGS	05531175	2010-10-16 22:55	CST	6.40	
USGS	05531175	2010-10-16 23:00	CST	6.39	
USGS	05531175	2010-10-16 23:05	CST	6.38	
USGS	05531175	2010-10-16 23:10	CST	6.38	
USGS	05531175	2010-10-16 23:15	CST	6.38	
USGS	05531175	2010-10-16 23:20	CST	6.38	
USGS	05531175	2010-10-16 23:25	CST	6.39	
USGS	05531175	2010-10-16 23:30	CST	6.38	
USGS	05531175	2010-10-16 23:35	CST	6.37	
USGS	05531175	2010-10-16 23:40	CST	6.37	
USGS	05531175	2010-10-16 23:45	CST	6.38	
USGS	05531175	2010-10-16 23:50	CST	6.37	
USGS	05531175	2010-10-16 23:55	CST	6.37	
USGS	05531175	2010-10-17 00:00	CST	6.37	
USGS	05531175	2010-10-17 00:05	CST	6.36	
USGS	05531175	2010-10-17 00:10	CST	6.36	
USGS	05531175	2010-10-17 00:15	CST	6.37	
USGS	05531175	2010-10-17 00:20	CST	6.37	
USGS	05531175	2010-10-17 00:25	CST	6.36	
USGS	05531175	2010-10-17 00:30	CST	6.35	
USGS	05531175	2010-10-17 00:35	CST	6.35	
USGS	05531175	2010-10-17 00:40	CST	6.35	
USGS	05531175	2010-10-17 00:45	CST	6.37	
USGS	05531175	2010-10-17 00:50	CST	6.36	
USGS	05531175	2010-10-17 00:55	CST	6.35	
USGS	05531175	2010-10-17 01:00	CST	6.36	
USGS	05531175	2010-10-17 01:05	CST	6.36	
USGS	05531175	2010-10-17 01:10	CST	6.35	
USGS	05531175	2010-10-17 01:15	CST	6.35	
USGS	05531175	2010-10-17 01:20	CST	6.34	
USGS	05531175	2010-10-17 01:25	CST	6.34	
USGS	05531175	2010-10-17 01:30	CST	6.34	
USGS	05531175	2010-10-17 01:35	CST	6.35	
USGS	05531175	2010-10-17 01:40	CST	6.34	
USGS	05531175	2010-10-17 01:45	CST	6.33	
USGS	05531175	2010-10-17 01:50	CST	6.34	
USGS	05531175	2010-10-17 01:55	CST	6.34	
USGS	05531175	2010-10-17 02:00	CST	6.33	
USGS	05531175	2010-10-17 02:05	CST	6.33	
USGS	05531175	2010-10-17 02:10	CST	6.32	
USGS	05531175	2010-10-17 02:15	CST	6.32	
USGS	05531175	2010-10-17 02:20	CST	6.31	
USGS	05531175	2010-10-17 02:25	CST	6.31	
USGS	05531175	2010-10-17 02:30	CST	6.32	
USGS	05531175	2010-10-17 02:35	CST	6.32	
USGS	05531175	2010-10-17 02:40	CST	6.30	
USGS	05531175	2010-10-17 02:45	CST	6.30	
USGS	05531175	2010-10-17 02:50	CST	6.30	
USGS	05531175	2010-10-17 02:55	CST	6.31	
USGS	05531175	2010-10-17 03:00	CST	6.31	
USGS	05531175	2010-10-17 03:05	CST	6.29	
USGS	05531175	2010-10-17 03:10	CST	6.30	
USGS	05531175	2010-10-17 03:15	CST	6.29	
USGS	05531175	2010-10-17 03:20	CST	6.28	
USGS	05531175	2010-10-17 03:25	CST	6.28	
USGS	05531175	2010-10-17 03:30	CST	6.27	
USGS	05531175	2010-10-17 03:35	CST	6.29	
USGS	05531175	2010-10-17 03:40	CST	6.27	
USGS	05531175	2010-10-17 03:45	CST	6.28	
USGS	05531175	2010-10-17 03:50	CST	6.27	
USGS	05531175	2010-10-17 03:55	CST	6.27	
USGS	05531175	2010-10-17 04:00	CST	6.27	
USGS	05531175	2010-10-17 04:05	CST	6.25	
USGS	05531175	2010-10-17 04:10	CST	6.24	
USGS	05531175	2010-10-17 04:15	CST	6.24	
USGS	05531175	2010-10-17 04:20	CST	6.23	
USGS	05531175	2010-10-17 04:25	CST	6.24	
USGS	05531175	2010-10-17 04:30	CST	6.24	
USGS	05531175	2010-10-17 04:35	CST	6.24	
